Id,anomaly_score
2776,0.200184579593331
2777,0.2757526519359139
2778,0.46508244931664033
2779,0.26435932040646376
2780,0.31738706965986624
2781,0.3567823319252768
2782,0.6283081945864242
2783,0.23696851920892031
2784,0.2791244361794941
2785,0.2182369184300434
2786,0.3425399957864315
2787,0.24346981036907211
2788,0.4727737148359194
2789,0.3838669614555778
2790,0.3462937499471798
2791,0.30477783464992453
2792,0.4414501071561102
2793,0.4019854638911361
2794,0.25740898741921825
2795,0.4127746361376199
2796,0.2885301595968933
2797,0.4955225767938557
2798,0.5054323103825716
2799,0.2778472490240266
2800,0.3801884962369181
2801,0.31594531342202786
2802,0.25502161384939465
2803,0.7124210612152773
2804,0.3377550561705802
2805,0.46449603229100667
2806,0.43255703788420147
2807,0.5637219961596414
2808,0.37095231544409774
2809,0.4669393371637852
2810,0.2875562108711788
2811,0.30088731725327467
2812,0.3390369553642281
2813,0.25237622324482367
2814,0.29111965950375146
2815,0.4628292014917781
2816,0.20427120394576156
2817,0.27479921000791707
2818,0.2675689911494095
2819,0.44671793490679956
2820,0.4806790847656371
2821,0.24838512418865527
2822,0.22169772560376888
2823,0.20107064604908903
2824,0.4105758016925304
2825,0.37622976973053524
2826,0.23147299532007962
2827,0.2800833538513955
2828,0.2534404408070146
2829,0.2833280504264648
2830,0.5764069970085186
2831,0.4468118014697755
2832,0.24409404908822763
2833,0.40921681215831984
2834,0.20079154717938386
2835,0.2755025800940659
2836,0.558929231933391
2837,0.3655146265582416
2838,0.4782480680375411
2839,0.33707739716921303
2840,0.4638268443034784
2841,0.4156718138184232
2842,0.22379340242467333
2843,0.22700247849698385
2844,0.2631133700725016
2845,0.5054545844673833
2846,0.2629326575255152
2847,0.22795527885947195
2848,0.27234616326320915
2849,0.2733562758183002
2850,0.5141283119646044
2851,0.3837273477795375
2852,0.26485677533617863
2853,0.2729380361909494
2854,0.3780608947045079
2855,0.25072853400720535
2856,0.2750281941162211
2857,0.3333948419060223
2858,0.4086362323059423
2859,0.6260469426011901
2860,0.29201266041468427
2861,0.2454626121423138
2862,0.2631136764134711
2863,0.2853244611284711
2864,0.3331036770556186
2865,0.42561220229100355
2866,0.25773510140642686
2867,0.439927747167481
2868,0.3315516227804699
2869,0.4174311840839846
2870,0.30516423803197723
2871,0.24591501003267496
2872,0.3054250995883255
2873,0.4381328757170355
2874,0.39332388755824754
2875,0.30734604041023494
2876,0.23422822567581364
2877,0.17622313984833096
2878,0.4742091414123159
2879,0.4346131583915804
2880,0.35811534284145347
2881,0.4281978529000404
2882,0.39564752055438757
2883,0.23501707060372284
2884,0.4215457582128075
2885,0.2536201492236067
2886,0.29533858510415817
2887,0.3160464496771126
2888,0.3268546235955502
2889,0.4539713348091289
2890,0.27503456398919973
2891,0.47783765134233125
2892,0.2242203940507331
2893,0.3685990943236297
2894,0.5860130724625844
2895,0.35525963998404225
2896,0.4965527448962405
2897,0.23849950777328016
2898,0.247700039220197
2899,0.29094762632621957
2900,0.2952332455097702
2901,0.21396244473279596
2902,0.21575564195992447
2903,0.26776121602303776
2904,0.2867593839695679
2905,0.28632134192904235
2906,0.4103966637924934
2907,0.25818245848715526
2908,0.3733411956772172
2909,0.3754243100448718
2910,0.4677291952237041
2911,0.35430580469702216
2912,0.22101950633744766
2913,0.6082478324194914
2914,0.5332641556417572
2915,0.24781191652063728
2916,0.2663965057410278
2917,0.2023082691094536
2918,0.30488483209346107
2919,0.27139119155280744
2920,0.21574552486198226
2921,0.26293627289553684
2922,0.521436820199287
2923,0.6050852534068876
2924,0.3338312851081647
2925,0.30802586845026386
2926,0.43229356005231967
2927,0.49412991113776494
2928,0.19120942249995088
2929,0.2555589430441606
2930,0.46724897774274726
2931,0.2993015258206467
2932,0.27921543532227383
2933,0.2864510890420996
2934,0.46168872239281344
2935,0.2634339570505644
2936,0.350364836514512
2937,0.37948320937162744
2938,0.42820002797183965
2939,0.1925528192034442
2940,0.2341183332638202
2941,0.24467340266702492
2942,0.4071704689196026
2943,0.21106113943418775
2944,0.27003026447217054
2945,0.40441940339391924
2946,0.3333048540517853
2947,0.24271030687794543
2948,0.2997460716205554
2949,0.23340581871850744
2950,0.24994339076757305
2951,0.22096479106979067
2952,0.24753912528135863
2953,0.19383682861858087
2954,0.5004647608727066
2955,0.41755781402917846
2956,0.21874239253999908
2957,0.2904024367209981
2958,0.2547754430416773
2959,0.2539835264077675
2960,0.197600583653065
2961,0.37838793181305624
2962,0.2317080885319081
2963,0.5795151491343911
2964,0.2471208165287726
2965,0.20184485563366086
2966,0.21237098655680123
2967,0.2219726839529105
2968,0.22391786859759624
2969,0.2793842567084552
2970,0.25419712717073417
2971,0.27978162607918744
2972,0.2756848548544266
2973,0.19816432511935206
2974,0.23037464447006223
2975,0.22765690988299842
2976,0.4452210894883919
2977,0.5065416652208071
2978,0.4030941223062841
2979,0.27266874051151374
2980,0.23653890458201424
2981,0.43664220536221476
2982,0.2067925190491845
2983,0.3054477719064627
2984,0.48655167488227946
2985,0.5422599907437042
2986,0.33084680611177697
2987,0.2258092747605766
2988,0.30605863460097527
2989,0.2598926162623628
2990,0.6078192099583011
2991,0.6026988934805358
2992,0.22180058332725963
2993,0.3085953953319185
2994,0.4682280132565095
2995,0.2632234705917902
2996,0.4394592164630713
2997,0.23699266125093693
2998,0.30121787281267903
2999,0.3364531367485695
3000,0.26944274714231803
3001,0.2394937290085064
3002,0.23363542882228605
3003,0.26810342712529495
3004,0.3940051642124651
3005,0.3345889130858019
3006,0.6241767847103228
3007,0.3626842249243353
3008,0.317208944390917
3009,0.44573254348605496
3010,0.6285876296137886
3011,0.47451975154199866
3012,0.2525746264727434
3013,0.2641129533332908
3014,0.4202582734466797
3015,0.46657014955828974
3016,0.25561850791339813
3017,0.255423540296882
3018,0.32858426127868723
3019,0.3429727830476991
3020,0.2574980042813171
3021,0.32657902368179
3022,0.22910279470855952
3023,0.448482852572345
3024,0.449373274790733
3025,0.31396949677511987
3026,0.20884980879914344
3027,0.2971479412360015
3028,0.2208288412367006
3029,0.3104819327807234
3030,0.3143412773050191
3031,0.5164666259486294
3032,0.21815382622901777
3033,0.28045523885931095
3034,0.5039370053691582
3035,0.27102412673532605
3036,0.3364888686889089
3037,0.27002549013218147
3038,0.3399335676662416
3039,0.23813339779091497
3040,0.2517025716902933
3041,0.31724317023935983
3042,0.44141104345876936
3043,0.5084221739271805
3044,0.3056003350338802
3045,0.3471783931394456
3046,0.2846226186426725
3047,0.338237642467947
3048,0.5040381406081627
3049,0.21197704879347512
3050,0.28796778261354855
3051,0.27185197383239906
3052,0.26349862150045433
3053,0.31614267799440543
3054,0.21102761162964173
3055,0.40598678930746046
3056,0.6084264345852879
3057,0.39474677444909123
3058,0.4573443906592842
3059,0.23704267912347604
3060,0.2802536979104908
3061,0.33918070193429484
3062,0.5612447692775475
3063,0.2347185362567709
3064,0.32869419627972224
3065,0.229741956425656
3066,0.37282326944977934
3067,0.6517646126115383
3068,0.25690029178074925
3069,0.3146661100099392
3070,0.3676206606365032
3071,0.2848249288328754
3072,0.24309658545224272
3073,0.5003089233095998
3074,0.4391459121634258
3075,0.4521788124386357
3076,0.27721277918880294
3077,0.23034814343613166
3078,0.23432876909924744
3079,0.26533555388785235
3080,0.31327793236448875
3081,0.5454110777222062
3082,0.3344221830571479
3083,0.34119177178160054
3084,0.5250100189924332
3085,0.36350646023959177
3086,0.33417092620394284
3087,0.3057333215605267
3088,0.33520175254405576
3089,0.37414178033781714
3090,0.47686277860983206
3091,0.21002457800878205
3092,0.23602621460554915
3093,0.29139850927927835
3094,0.23518756412786473
3095,0.33551680981302257
3096,0.3913868484948333
3097,0.4729844545082254
3098,0.24506498771553964
3099,0.22659022345862573
3100,0.5691622408632726
3101,0.48935405700436657
3102,0.2723161458824553
3103,0.4147546928481115
3104,0.29887918068179997
3105,0.4634405543549762
3106,0.33642882840401983
3107,0.3023408587022549
3108,0.5784545370602591
3109,0.29462232187012144
3110,0.2313650423904502
3111,0.18405455223412256
3112,0.23292758356697837
3113,0.2966431034057479
3114,0.6677841606372664
3115,0.37252953306425196
3116,0.2454565330973602
3117,0.19912024553865632
3118,0.3075265261019052
3119,0.33987403030298263
3120,0.46102790397925425
3121,0.2012406413731395
3122,0.36860187062709937
3123,0.5248660536204064
3124,0.27653710238302154
3125,0.46258091693072095
3126,0.2077282959938552
3127,0.17024816877988003
3128,0.23003443220566938
3129,0.24392025258139757
3130,0.43652363685975615
3131,0.3559059418307975
3132,0.2547411443718941
3133,0.4107747131070081
3134,0.27356697404648134
3135,0.2971749102654053
3136,0.20455185446475993
3137,0.5826020312579707
3138,0.6744750402119046
3139,0.25588482133254287
3140,0.31829931317744137
3141,0.23993300282713204
3142,0.3287975883031181
3143,0.5193019405085977
3144,0.21727015673974076
3145,0.4492995127303631
3146,0.25055313512747796
3147,0.18786403307535637
3148,0.22619749074363907
3149,0.2906259558785802
3150,0.2481291673518201
3151,0.2918889206901611
3152,0.3315912537363458
3153,0.7134591787697032
3154,0.3914180076872308
3155,0.48836765143826333
3156,0.28205331298522046
3157,0.3172013078536073
3158,0.4127379108031839
3159,0.5898792487785957
3160,0.24944443550793763
3161,0.21105246995456248
3162,0.36935266500532316
3163,0.2826602876757019
3164,0.33350500991034543
3165,0.22538233381764636
3166,0.30655242543734634
3167,0.6041235597422128
3168,0.39049543261438086
3169,0.2903353716459978
3170,0.4169566338980872
3171,0.24003038613377342
3172,0.33919624868836534
3173,0.3076193153272092
3174,0.2941916728196587
3175,0.2698988751875215
3176,0.3673520593717905
3177,0.19239466182040404
3178,0.5392487616338115
3179,0.24269686453431136
3180,0.36220680350316725
3181,0.3048284016051307
3182,0.4033683513942621
3183,0.21526498995117277
3184,0.5376624037860988
3185,0.315985108591563
3186,0.26069340940688696
3187,0.3274901761330229
3188,0.3291095659381427
3189,0.2030220151760119
3190,0.22687957928154454
3191,0.3840442651820081
3192,0.3658415875211045
3193,0.5033840756794749
3194,0.3038914534571373
3195,0.4979585187573946
3196,0.29128007046325016
3197,0.4901251843576784
3198,0.27050012540476115
3199,0.2867520610319738
3200,0.23293214656349465
3201,0.2604486740832831
3202,0.4802727702746769
3203,0.1875722598886774
3204,0.26776580642257
3205,0.31020314013507344
3206,0.23399820714840028
3207,0.25760989001656903
3208,0.22342382547767525
3209,0.2658974978357187
3210,0.37518913970382617
3211,0.40600604917853755
3212,0.23616694882799963
3213,0.3047354797788892
3214,0.5096258246822499
3215,0.4786466056976606
3216,0.3077529412084906
3217,0.20626727003310208
3218,0.3105978043301962
3219,0.20610790056480052
3220,0.3269585051962007
3221,0.4126376305329909
3222,0.21977691397338914
3223,0.2657732037050858
3224,0.41339526337853616
3225,0.252026566772209
3226,0.23060938536840603
3227,0.3025259243398944
3228,0.18357440074014483
3229,0.5761220752071285
3230,0.6829872743617349
3231,0.35748635843549836
3232,0.24610017628542422
3233,0.3038115538888395
3234,0.23062319786914573
3235,0.3474006439353292
3236,0.3431938343092188
3237,0.19415480602416227
3238,0.5461196886611377
3239,0.3196677324389455
3240,0.27316606392453063
3241,0.2613985261515579
3242,0.4604064471701424
3243,0.39955482802316034
3244,0.37090509937789606
3245,0.25271393962467786
3246,0.2897197537481365
3247,0.24692507652565931
3248,0.3500085629934882
3249,0.6454068630650842
3250,0.3050855115441644
3251,0.4401423688503716
3252,0.30796077269516925
3253,0.3192502930622063
3254,0.2067500662643175
3255,0.4299940501067705
3256,0.2146615492650351
3257,0.2226411702301931
3258,0.2416819863393114
3259,0.28052559565811563
3260,0.3749492026298829
3261,0.44034234788439
3262,0.4345657017003191
3263,0.45334238134129584
3264,0.4010873331799766
3265,0.3629196138303555
3266,0.37394215799641994
3267,0.17355750917619972
3268,0.5242164304732364
3269,0.3744101726740583
3270,0.23147946438516018
3271,0.19347341036445
3272,0.2528498741170527
3273,0.2590990253465158
3274,0.294130597543931
3275,0.24972395259778107
3276,0.3925427378502795
3277,0.2503341698844068
3278,0.30512353152127275
3279,0.384645556755286
3280,0.28568026348474557
3281,0.3994689113553049
3282,0.3874050384901604
3283,0.24663690702480223
3284,0.3147696886456417
3285,0.33446844395869996
3286,0.27536388079551455
3287,0.35237524172188955
3288,0.3441067980111808
3289,0.29280650671431524
3290,0.20765346334414078
3291,0.647160182994048
3292,0.28727179347758536
3293,0.21752748088182078
3294,0.21221951299222835
3295,0.2955408496437886
3296,0.2730154613913428
3297,0.3629130734877184
3298,0.23158765584911967
3299,0.2178857165272882
3300,0.195986942582518
3301,0.3018824365980044
3302,0.5949697293688232
3303,0.26214925484082374
3304,0.22859030034215352
3305,0.266128404456438
3306,0.32794298372118447
3307,0.22573406237246413
3308,0.38876186123142004
3309,0.4832052188236037
3310,0.3155439834005303
3311,0.33976118720828635
3312,0.2479664956278464
3313,0.33789512517198816
3314,0.43834961966346275
3315,0.4544810791988651
3316,0.33628262877989507
3317,0.2842282276131579
3318,0.31166393711270035
3319,0.4007769096250873
3320,0.46453504300649917
3321,0.3170406931040058
3322,0.37493048146332686
3323,0.291790631301696
3324,0.3139549655842032
3325,0.30021336356366096
3326,0.2225391594901947
3327,0.19734609786220128
3328,0.37320751597470014
3329,0.4950453748757574
3330,0.2520461703167203
3331,0.20932573598729676
3332,0.40509265359773894
3333,0.2819634786510105
3334,0.3753231263378198
3335,0.2527460358987815
3336,0.47365791030075377
3337,0.3072324083092776
3338,0.24545285243463788
3339,0.3815602060906781
3340,0.552333741434954
3341,0.337410183411511
3342,0.31020195023774694
3343,0.36905806725787516
3344,0.29858330054658827
3345,0.321125595624962
3346,0.37980814122101314
3347,0.35191706325203836
3348,0.35838511569215536
3349,0.5473112572679681
3350,0.26804843363699987
3351,0.2075280376872061
3352,0.44303442548396665
3353,0.2657192120678587
3354,0.2656923858697944
3355,0.24995521053013528
3356,0.23794750389139752
3357,0.2001155785889734
3358,0.36009501221018153
3359,0.34400400850118595
3360,0.338155555241926
3361,0.32702732415043173
3362,0.5585287400763795
3363,0.3545926189543001
3364,0.2618849109943264
3365,0.3367008307271353
3366,0.2952251991671069
3367,0.37942904923714516
3368,0.2550750983204434
3369,0.2655214564056483
3370,0.42061836766194544
3371,0.24493397655172838
3372,0.35359743728253956
3373,0.40826970717461775
3374,0.26713323506613235
3375,0.6685240823888253
3376,0.22257674731141383
3377,0.41417737973324786
3378,0.3137003442074238
3379,0.2424280540430571
3380,0.34049202051725136
3381,0.19361772294967666
3382,0.28576774384297576
3383,0.3664913984796827
3384,0.2652057355165108
3385,0.2718377563279015
3386,0.510452779179042
3387,0.35049204051439553
3388,0.23749564245589744
3389,0.3103516436394601
3390,0.2726492814923144
3391,0.378202548302697
3392,0.20662815463394693
3393,0.2711157148377877
3394,0.45682823488237845
3395,0.2597481244413873
3396,0.26838144165244837
3397,0.36628844429594076
3398,0.3307710685602905
3399,0.4382094728770825
3400,0.4636624472592926
3401,0.370707013994879
3402,0.5258913907306995
3403,0.5396956266317865
3404,0.31845069620205113
3405,0.4374266238341527
3406,0.29445260772094056
3407,0.252064888946448
3408,0.21764805505071846
3409,0.3370299729667582
3410,0.23704428173508182
3411,0.24289050544531848
3412,0.24389168031429753
3413,0.31426769256553394
3414,0.4256440164887901
3415,0.23129061274101198
3416,0.25104854592280484
3417,0.32929756243277974
3418,0.5001343902597828
3419,0.34867177637662017
3420,0.3997224068763636
3421,0.23149178085938915
3422,0.22225927144581348
3423,0.28547813394122706
3424,0.40107970684842836
3425,0.4424257996788197
3426,0.3351715595141868
3427,0.24359231565036107
3428,0.25212449481124577
3429,0.2458695595752278
3430,0.22879655184033848
3431,0.3348115939850431
3432,0.40783449675208683
3433,0.44211347731523154
3434,0.2041638621452876
3435,0.48592756665191367
3436,0.5901870954245774
3437,0.39597301684357833
3438,0.3868439008833806
3439,0.23409979948645432
3440,0.21400780656163784
3441,0.3386911445440482
3442,0.47721889337499673
3443,0.22914949441912347
3444,0.26810835095646257
3445,0.3004871858864854
3446,0.2935220752372422
3447,0.24570842740836063
3448,0.3303591247101367
3449,0.5028079137435062
3450,0.18917415922388794
3451,0.20351094558952998
3452,0.39250695535665825
3453,0.3388585684875859
3454,0.5047095088958398
3455,0.21911971180623777
3456,0.5036256089048265
3457,0.3010077532384993
3458,0.28232662420421994
3459,0.36939948400671874
3460,0.29541177868819946
3461,0.32160660948926956
3462,0.31363190678881203
3463,0.3384050807671756
3464,0.40059417840855016
3465,0.32132519246613606
3466,0.20649599771846364
3467,0.3470673844863336
3468,0.2331167756268884
3469,0.23530392025227947
3470,0.20941243144792865
3471,0.3301306528880143
3472,0.20685501257670266
3473,0.2734069433033477
3474,0.6537022910837934
3475,0.26631762448046076
3476,0.4795400795377712
3477,0.5638349497028133
3478,0.35927418572469544
3479,0.3557766885476589
3480,0.3901448883384921
3481,0.3714876278100452
3482,0.24712029184836487
3483,0.4314635245906535
3484,0.2986903600203403
3485,0.26510028431904004
3486,0.5256009755264032
3487,0.24993617936302318
3488,0.3100863151498053
3489,0.21325310884150664
3490,0.629418009709617
3491,0.26125115097820717
3492,0.3818303032051245
3493,0.5419008244116142
3494,0.37934659157989703
3495,0.2686315596230755
3496,0.3815112034225193
3497,0.3238863859446303
3498,0.3126242294384821
3499,0.3610886636602657
3500,0.22302996108965065
3501,0.49012616185871416
3502,0.42785066087700707
3503,0.24748986036082277
3504,0.5513886089038875
3505,0.21304574001291213
3506,0.6922689902416179
3507,0.5359150414508981
3508,0.3022375916518287
3509,0.20616617501494616
3510,0.47237595070183064
3511,0.5743538455217665
3512,0.500083715886317
3513,0.4755816567845662
3514,0.4227005514243908
3515,0.2804740242674616
3516,0.49296749216366736
3517,0.3287047566304705
3518,0.31768469863086496
3519,0.3188336113863016
3520,0.5357358253883671
3521,0.45363045614561004
3522,0.3774042639570604
3523,0.2724634364943174
3524,0.2588763547503322
3525,0.23582815947458766
3526,0.29459741609893836
3527,0.3816771989597496
3528,0.37352649750122335
3529,0.37585506201222535
3530,0.30274117189602523
3531,0.33408919193890485
3532,0.38462774545735345
3533,0.29244170002670306
3534,0.3494198982292791
3535,0.4787594536738604
3536,0.48999798548938056
3537,0.5374814936698886
3538,0.45881509513157276
3539,0.38521481617755604
3540,0.24602054471269086
3541,0.2086248919977234
3542,0.21572519693812373
3543,0.3252546734035883
3544,0.22476854364170745
3545,0.28840277594867664
3546,0.247763723570625
3547,0.3842899805503842
3548,0.3491191698148177
3549,0.5456802026104302
3550,0.5074565343067168
3551,0.23572788898929947
3552,0.3381999944326807
3553,0.3254718100911492
3554,0.23364622529348839
3555,0.5534958422294117
3556,0.4455681201389772
3557,0.21721822435431157
3558,0.3629662030003568
3559,0.2511780197101407
3560,0.243383664621112
3561,0.30780756008839866
3562,0.19841923510689677
3563,0.23133799921632417
3564,0.5041480082444135
3565,0.44045887260345923
3566,0.48916991366813445
3567,0.5723361912226603
3568,0.6841578184152608
3569,0.32919370976899476
3570,0.4898215666712432
3571,0.21599595353933213
3572,0.21888765292538645
3573,0.2569450789845512
3574,0.4462557149744143
3575,0.3299517050693326
3576,0.26153235439755346
3577,0.3694092180784193
3578,0.4231085862258476
3579,0.41951109212555177
3580,0.32347566821872786
3581,0.3822596240146419
3582,0.19107545898571593
3583,0.32515611398544847
3584,0.26537493442577764
3585,0.24483308670015158
3586,0.25550090003637077
3587,0.1944169981732181
3588,0.273311869504419
3589,0.36492924428418516
3590,0.24301481899940353
3591,0.2209245691330875
3592,0.4681088758944529
3593,0.41005884558743727
3594,0.5400454610819625
3595,0.3689723504000986
3596,0.4875363206266995
3597,0.3596544433142382
3598,0.4150732295166388
3599,0.3309812046225553
3600,0.25547956006816885
3601,0.242649045391596
3602,0.43502665712839605
3603,0.46893517377389754
3604,0.20652024924290502
3605,0.2707389039679644
3606,0.4508004572073744
3607,0.2172939946760527
3608,0.39067466207214013
3609,0.4500682412087698
3610,0.41052568982214577
3611,0.20620922289503782
3612,0.2530035174591128
3613,0.3224869884896069
3614,0.45653085147061073
3615,0.30863031244811634
3616,0.2544062250636787
3617,0.35336906846704147
3618,0.2369445699807906
3619,0.6198689286968483
3620,0.24914251686607652
3621,0.2529308851469307
3622,0.34146870152007525
3623,0.27346668199574337
3624,0.39150832723637075
3625,0.45884074540258346
3626,0.3208588012122736
3627,0.22905204705966192
3628,0.5520907716972553
3629,0.4715925826034773
3630,0.35419634367889163
3631,0.23570955931737578
3632,0.22643837922240853
3633,0.5144195527932447
3634,0.23043621287843158
3635,0.4648762270033123
3636,0.6238797087992789
3637,0.5032096947510531
3638,0.21211509880486562
3639,0.22659833417282713
3640,0.36397477086061913
3641,0.33130141966943416
3642,0.22251678197279687
3643,0.44891612146982696
3644,0.205339337138467
3645,0.2617596429986132
3646,0.4235398032323269
3647,0.36719708870568823
3648,0.3871342761814294
3649,0.24839732726220246
3650,0.2383501382335069
3651,0.24599001580969393
3652,0.3304192937630517
3653,0.441452554658349
3654,0.5557895114502062
3655,0.2373127404764611
3656,0.2402608906167363
3657,0.3966365065010355
3658,0.26504000031899044
3659,0.27241021033369506
3660,0.5071108806478144
3661,0.2804398792767787
3662,0.22557619651977992
3663,0.48751651994432676
3664,0.381007997649226
3665,0.24082363123771003
3666,0.3260074375041909
3667,0.22804167222455698
3668,0.21082053642200005
3669,0.29212571744153887
3670,0.3638092225234938
3671,0.43158985050924503
3672,0.3916290159455574
3673,0.24945541964293405
3674,0.2555774937664761
3675,0.4165811377988521
3676,0.26368794515817334
3677,0.3507739379078777
3678,0.25054827426237813
3679,0.4211238532969221
3680,0.3760014384631247
3681,0.226037178337138
3682,0.5232823739673546
3683,0.24515167612127103
3684,0.2192991977469534
3685,0.32180335220765854
3686,0.6217111531443021
3687,0.24214579886103998
3688,0.43220855185616724
3689,0.47798864035435373
3690,0.3955496830953992
3691,0.4995002261255966
3692,0.31032520668866226
3693,0.25550832564387904
3694,0.24986316678547021
3695,0.307721657724092
3696,0.6653109898491745
3697,0.27151578342924426
3698,0.42139350326810293
3699,0.26476605381450324
3700,0.1920757783906076
3701,0.41225906448062577
3702,0.3055186234705876
3703,0.295293291528843
3704,0.3195082969318973
3705,0.30734161748469535
3706,0.42989973046665664
3707,0.26170201018710926
3708,0.3629935024631138
3709,0.2963122933306621
3710,0.4226465164894896
3711,0.4615709331436233
3712,0.42019595971218016
3713,0.4520609983493821
3714,0.21146659206799956
3715,0.32108906126014836
3716,0.2431225936979518
3717,0.3270173662172487
3718,0.262390417026094
3719,0.2785811844338734
3720,0.3121263409524455
3721,0.27229762067381635
3722,0.2564574435448959
3723,0.38609387801379674
3724,0.3353547023985676
3725,0.3819202188715317
3726,0.40085671370935716
3727,0.6915210838092531
3728,0.22866015314353383
3729,0.5529909313087705
3730,0.253920102469532
3731,0.2473837292225263
3732,0.3050394218340502
3733,0.266957460397039
3734,0.2362943443974771
3735,0.2541380216709149
3736,0.20582836285892553
3737,0.3370910966857256
3738,0.2021592934654233
3739,0.3508807116747842
3740,0.19391358167681028
3741,0.35842365360980005
3742,0.22226055278039708
3743,0.27319987842148435
3744,0.28659969667327556
3745,0.36199545544446954
3746,0.31735910490384767
3747,0.4564561749218208
3748,0.34756688759594245
3749,0.313400256206223
3750,0.3068865833167557
3751,0.36705360135812487
3752,0.5150339035385089
3753,0.47345990015302963
3754,0.3994652435849573
3755,0.28674612665917876
3756,0.4250094433411299
3757,0.3464700494556607
3758,0.2629084058383193
3759,0.3163605697615285
3760,0.32055662605784896
3761,0.4435077288169394
3762,0.6215511814145769
3763,0.47843219650721347
3764,0.23318517300515643
3765,0.27079685286498056
3766,0.4515624706534046
3767,0.3587867997276197
3768,0.48269056857019743
3769,0.2508917459844529
3770,0.3181880360420533
3771,0.23577394231144272
3772,0.5162918260611523
3773,0.469955042210472
3774,0.2965425442467296
3775,0.3158268566082842
3776,0.2836990676635984
3777,0.3484070666649026
3778,0.1851180052003115
3779,0.24031833375355033
3780,0.34333358597417096
3781,0.2783039696273108
3782,0.5096736988692664
3783,0.3552112165944752
3784,0.6411501268060683
3785,0.399979647568508
3786,0.2866198749677767
3787,0.23351862094099413
3788,0.3399155504451808
3789,0.32109849379489297
3790,0.34955993985821454
3791,0.35043211131016183
3792,0.3589192330051277
3793,0.31283316583183185
3794,0.5384031180282308
3795,0.31363570778616695
3796,0.24427735780783547
3797,0.22917283807784428
3798,0.3918919114399091
3799,0.22708307907552838
3800,0.24259429942747476
3801,0.4574979478161963
3802,0.33117755374206653
3803,0.17821898953624146
3804,0.5611783959657016
3805,0.344236127263555
3806,0.258152966019064
3807,0.3210620298312366
3808,0.243774953484681
3809,0.24450612704574798
3810,0.3897642341422185
3811,0.4617221419572442
3812,0.2715241002498422
3813,0.5121498639967208
3814,0.2304466503189081
3815,0.3078266738764029
3816,0.4923837958000451
3817,0.21869803254840545
3818,0.3038893240783409
3819,0.4539223125103512
3820,0.2806657388620623
3821,0.253388265308509
3822,0.2274168510224138
3823,0.26065416565813737
3824,0.2559819659391179
3825,0.28466770730392466
3826,0.3147701733563185
3827,0.4019598096806348
3828,0.28700110127984424
3829,0.3641916123310589
3830,0.2439775503214847
3831,0.27449982419141566
3832,0.4274762845959639
3833,0.315518072221745
3834,0.23982528521250626
3835,0.3241025984877388
3836,0.5449636859573814
3837,0.3883091864830224
3838,0.27836621376808707
3839,0.37637506734973003
3840,0.24720494322966596
3841,0.3676616957438368
3842,0.6456816397332646
3843,0.23359269745385908
3844,0.42407682909726974
3845,0.27813423213436395
3846,0.24503073173049983
3847,0.31742010548849653
3848,0.2318317767574867
3849,0.523396804742283
3850,0.1763045964199044
3851,0.396877753776196
3852,0.4078709382499305
3853,0.2838328466389115
3854,0.2410447286111627
3855,0.30865080269638573
3856,0.28964613248823
3857,0.3214635898606058
3858,0.2894269070585567
3859,0.43003427025106333
3860,0.3767512491596292
3861,0.28134062250638725
3862,0.2863405134664976
3863,0.3237170619235361
3864,0.4935658386845825
3865,0.1862652434457292
3866,0.24693707125073633
3867,0.2358766704274768
3868,0.23832589115048278
3869,0.3876845383358461
3870,0.4088110295318263
3871,0.32367538245305305
3872,0.22564152839815096
3873,0.3053386926137023
3874,0.21724152279981598
3875,0.4092133535341276
3876,0.27796477763236893
3877,0.310761251212921
3878,0.2521753697129656
3879,0.20386967811578008
3880,0.22332126182368792
3881,0.209501361789049
3882,0.28428950200288666
3883,0.2649626151136903
3884,0.519446055987468
3885,0.341339370945969
3886,0.1980666957490552
3887,0.44832699545332444
3888,0.22896172259822373
3889,0.3538788623387963
3890,0.34020710810006705
3891,0.29578838186606987
3892,0.29534777026786513
3893,0.23250722384519848
3894,0.3206390436946359
3895,0.4712884932367055
3896,0.25134820215895054
3897,0.23918254685401816
3898,0.30248565034986025
3899,0.21746469583578773
3900,0.3632375231079351
3901,0.3298648735380003
3902,0.4739421510047761
3903,0.25682724273574725
3904,0.3439999245343858
3905,0.2697852694529112
3906,0.34243944946761856
3907,0.21592094410799695
3908,0.47270270334041087
3909,0.3713043132993666
3910,0.27019679977880356
3911,0.341604985976205
3912,0.5325233289113828
3913,0.44425475312522283
3914,0.3145102652028389
3915,0.33219434629713207
3916,0.2932682983807023
3917,0.31445474656624905
3918,0.27995777050695736
3919,0.2712109554717928
3920,0.23163239974586453
3921,0.33621978261055213
3922,0.31646039882690413
3923,0.23562007905529697
3924,0.3204774455279848
3925,0.27304179918469684
3926,0.44640776212092503
3927,0.43217567772295895
3928,0.26584643152063836
3929,0.5093094529800337
3930,0.2398051257901665
3931,0.3735851307022769
3932,0.4159326132127866
3933,0.364615525487151
3934,0.2728913432874236
3935,0.22445563430341614
3936,0.48193588801591436
3937,0.2956053059725641
3938,0.22769111214890664
3939,0.21641466186184719
3940,0.23774900979445612
3941,0.26775852938441197
3942,0.2514027021567178
3943,0.533769871402318
3944,0.31451779924522033
3945,0.2226939455367331
3946,0.2935498388364962
