Id,anomaly_score
2753,0.019997633441002294
2754,0.01198923446952304
2755,0.010788801175573955
2756,0.03545809832360392
2757,0.011033893609140122
2758,0.3109937801876612
2759,0.23960360714231044
2760,0.5055934526015772
2761,0.014168478486556974
2762,0.03641231768853887
2763,0.05272948129630873
2764,0.01198923446952304
2765,0.009927028336965488
2766,0.019381220289436604
2767,0.34576951187091554
2768,0.02657804938892091
2769,0.4056585197451189
2770,0.08136764351696715
2771,0.011016897803029089
2772,0.38431362507662825
2773,0.9893878744381988
2774,0.15963470176355393
2775,0.009927028336965488
2776,0.009927028336965488
2777,0.01198923446952304
2778,0.01037145106383277
2779,0.8487009245646493
2780,0.9400480204804738
2781,0.6743583149464578
2782,0.1820793085444749
2783,0.010788801175573955
2784,0.09677989626103202
2785,0.009927028336965488
2786,0.9490011599454025
2787,0.011016897803029089
2788,0.9997019579992716
2789,0.030224134678966907
2790,0.6587122404121645
2791,0.010032180678174846
2792,0.009927028336965488
2793,0.11641203495618399
2794,0.4510389785426784
2795,0.3621709609698791
2796,0.03432082680812297
2797,0.07227433711727144
2798,0.01882893145480466
2799,0.009927028336965488
2800,0.965333477598376
2801,0.009927028336965488
2802,0.015890351500186473
2803,0.8608973267202087
2804,0.012097825568608299
2805,0.24870739851104595
2806,0.03141982932120024
2807,0.9298078628510507
2808,0.009927028336965488
2809,0.015444479452426805
2810,0.011016897803029089
2811,0.014800482034122864
2812,0.7695173698311736
2813,0.009927028336965488
2814,0.022446319525441186
2815,0.996268879598379
2816,0.009927028336965488
2817,0.009927028336965488
2818,0.0163847505053694
2819,0.013460030858362615
2820,0.032140556844782585
2821,0.010788801175573955
2822,0.01198923446952304
2823,0.7644782638686821
2824,0.06798257275092878
2825,0.6151196169081479
2826,0.009927028336965488
2827,0.012212568308805214
2828,0.026549594671383733
2829,0.28843718160828385
2830,0.11413068199232745
2831,0.7862862192794254
2832,0.03635538638395305
2833,0.9682153154024257
2834,0.016662097182522644
2835,0.009927028336965488
2836,0.32900209545120185
2837,0.010968911607912676
2838,0.6831382871011265
2839,0.959363365960062
2840,0.9903585978235576
2841,0.02818545440555286
2842,0.009927028336965488
2843,0.016737349409419504
2844,0.009927028336965488
2845,0.01507376388303694
2846,0.010199299290121727
2847,0.009927028336965488
2848,0.023385345775708746
2849,0.01198923446952304
2850,0.8553444288723592
2851,0.012094386810732397
2852,0.010788801175573955
2853,0.11357693768554253
2854,0.9908609288240313
2855,0.15560733058093462
2856,0.0972102896185055
2857,0.15101256186429307
2858,0.017409774540732895
2859,0.01047613926823319
2860,0.8184617363856976
2861,0.018055529872351306
2862,0.981843532135446
2863,0.015890351500186473
2864,0.9988303387857592
2865,0.9472576764847322
2866,0.009927028336965488
2867,0.023983169837994266
2868,0.1048909779199014
2869,0.9347476384510747
2870,0.009927028336965488
2871,0.6816384192199346
2872,0.009927028336965488
2873,0.03435807917836441
2874,0.9960006441172801
2875,0.0182716909209523
2876,0.015444479452426805
2877,0.009927028336965488
2878,0.10757204463685371
2879,0.9876541790626758
2880,0.9996546029300662
2881,0.07773296170427176
2882,0.010032180678174846
2883,0.01051653022241772
2884,0.01198923446952304
2885,0.6408252565376729
2886,0.3627659507492574
2887,0.020732405908427846
2888,0.010136868882575267
2889,0.5015176463673019
2890,0.03454743700779779
2891,0.010812438920112778
2892,0.01198923446952304
2893,0.9667924407101303
2894,0.033969109044181864
2895,0.03835668227475469
2896,0.818166117094882
2897,0.2898967769452887
2898,0.01198923446952304
2899,0.030224134678966907
2900,0.009927028336965488
2901,0.009927028336965488
2902,0.009927028336965488
2903,0.022446319525441186
2904,0.9992278578442995
2905,0.01198923446952304
2906,0.009927028336965488
2907,0.013570117182163399
2908,0.9980161861967017
2909,0.009927028336965488
2910,0.009515184365255676
2911,0.015949915511068804
2912,0.009927028336965488
2913,0.6585051009741163
2914,0.03263294691998529
2915,0.023103287001201844
2916,0.02690238627330537
2917,0.01198923446952304
2918,0.013161605587852895
2919,0.01198923446952304
2920,0.4428722955427436
2921,0.0972102896185055
2922,0.35902748910123194
2923,0.9825064323145636
2924,0.04707005232311006
2925,0.015890351500186473
2926,0.9995906715120921
2927,0.030957841987197157
2928,0.018894970430409365
2929,0.7080427113263611
2930,0.01621938981987056
2931,0.009927028336965488
2932,0.009927028336965488
2933,0.20164550677903073
2934,0.05104859423288462
2935,0.01051653022241772
2936,0.10527907626493227
2937,0.053668547122590095
2938,0.02962167986300059
2939,0.009927028336965488
2940,0.01198923446952304
2941,0.022781843378000637
2942,0.9772284933354884
2943,0.01221624101858287
2944,0.09266540601912172
2945,0.012094386810732397
2946,0.45665617025038563
2947,0.011289168756185328
2948,0.2766108848167151
2949,0.009927028336965488
2950,0.010032180678174846
2951,0.009927028336965488
2952,0.880547294481151
2953,0.01198923446952304
2954,0.9998162520050585
2955,0.9997931789628667
2956,0.016662097182522644
2957,0.009927028336965488
2958,0.012852791933173825
2959,0.010774564538742907
2960,0.009927028336965488
2961,0.02690238627330537
2962,0.07890577760157304
2963,0.040643230173100155
2964,0.01198923446952304
2965,0.01198923446952304
2966,0.010136868882575267
2967,0.01632407802427098
2968,0.01406486834350587
2969,0.044849397859516166
2970,0.009927028336965488
2971,0.11135521656448517
2972,0.01198923446952304
2973,0.009927028336965488
2974,0.009927028336965488
2975,0.009927028336965488
2976,0.7325476506663703
2977,0.023463896699228767
2978,0.6572255468030512
2979,0.024629905644896963
2980,0.022446319525441186
2981,0.9997279670720159
2982,0.009515184365255676
2983,0.01037695720386414
2984,0.010032180678174846
2985,0.04903606364125356
2986,0.1978979915368244
2987,0.011248899004440684
2988,0.018055529872351306
2989,0.009927028336965488
2990,0.010788801175573955
2991,0.9996749740558695
2992,0.009927028336965488
2993,0.1666643528465643
2994,0.025297658259662164
2995,0.009927028336965488
2996,0.009927028336965488
2997,0.009927028336965488
2998,0.009927028336965488
2999,0.009927028336965488
3000,0.01198923446952304
3001,0.11001829694081693
3002,0.009927028336965488
3003,0.009927028336965488
3004,0.010350451586109692
3005,0.010136868882575267
3006,0.01198923446952304
3007,0.11446671352378243
3008,0.020673742175208648
3009,0.8436625723445639
3010,0.01198923446952304
3011,0.43485200753529935
3012,0.8857106303384885
3013,0.9175780910690523
3014,0.13429851023925246
3015,0.026622933387364132
3016,0.009927028336965488
3017,0.01198923446952304
3018,0.04337091568848817
3019,0.009927028336965488
3020,0.010788801175573955
3021,0.997141675658605
3022,0.009927028336965488
3023,0.5670673051743949
3024,0.013696615503304546
3025,0.009927028336965488
3026,0.009927028336965488
3027,0.015890351500186473
3028,0.009927028336965488
3029,0.011016897803029089
3030,0.6087771087490855
3031,0.009927028336965488
3032,0.04857148144084871
3033,0.011016897803029089
3034,0.12637147026569373
3035,0.6431115861122991
3036,0.01807846247813595
3037,0.01198923446952304
3038,0.3121303501392868
3039,0.009927028336965488
3040,0.0163847505053694
3041,0.9751441662060654
3042,0.7592704343562063
3043,0.013623592921855984
3044,0.11870346878125365
3045,0.009927028336965488
3046,0.01198923446952304
3047,0.052417700018870535
3048,0.014310658829544829
3049,0.01198923446952304
3050,0.029823407059011348
3051,0.010511988526289658
3052,0.021261039506964445
3053,0.21960951983678484
3054,0.01690718961608881
3055,0.030957841987197157
3056,0.9001181688973254
3057,0.09452384994780974
3058,0.03341467901953114
3059,0.010136868882575267
3060,0.044990612377002415
3061,0.9322757843346261
3062,0.8858441567328811
3063,0.01198923446952304
3064,0.994195229545565
3065,0.009927028336965488
3066,0.009515184365255676
3067,0.3810778640601753
3068,0.009927028336965488
3069,0.009927028336965488
3070,0.9995541930675496
3071,0.010225453607475204
3072,0.045085280629003736
3073,0.21840315970568122
3074,0.010350451586109692
3075,0.012746096231417446
3076,0.7212898603769413
3077,0.009927028336965488
3078,0.010788801175573955
3079,0.9630489198371596
3080,0.48549036749807517
3081,0.5625972403172602
3082,0.9702766033081884
3083,0.010389015670968577
3084,0.0504223813928109
3085,0.9200135851928815
3086,0.009515184365255676
3087,0.038855430400983014
3088,0.01047613926823319
3089,0.010788801175573955
3090,0.014415347033945248
3091,0.01198923446952304
3092,0.009927028336965488
3093,0.01047613926823319
3094,0.01198923446952304
3095,0.016507863067904367
3096,0.009927028336965488
3097,0.01037145106383277
3098,0.011220534435360065
3099,0.009927028336965488
3100,0.3059147452785528
3101,0.3359344261391454
3102,0.01359146316209519
3103,0.010032180678174846
3104,0.035689845613858184
3105,0.013780065609655879
3106,0.02582274650680662
3107,0.903690961139402
3108,0.02256211923884295
3109,0.84188592253335
3110,0.01198923446952304
3111,0.009927028336965488
3112,0.14850604886213392
3113,0.4797483551999225
3114,0.012094386810732397
3115,0.9998210211900452
3116,0.010788801175573955
3117,0.011016897803029089
3118,0.0182716909209523
3119,0.14038797854824375
3120,0.014310658829544829
3121,0.009927028336965488
3122,0.015444479452426805
3123,0.010032180678174846
3124,0.792291730031146
3125,0.019702008871339185
3126,0.009927028336965488
3127,0.009927028336965488
3128,0.011289631527844162
3129,0.15752756175863344
3130,0.9616011742514461
3131,0.9209624219369974
3132,0.25873452509264416
3133,0.9993877234102098
3134,0.2986247519710741
3135,0.009927028336965488
3136,0.01198923446952304
3137,0.009959607092122959
3138,0.17081161127880976
3139,0.02631586549444963
3140,0.093832378750143
3141,0.011016897803029089
3142,0.8948921074302718
3143,0.04762428641260624
3144,0.01198923446952304
3145,0.9908512134517847
3146,0.5545738369036537
3147,0.009927028336965488
3148,0.010032180678174846
3149,0.05301511619167153
3150,0.6334446448514317
3151,0.010150362176247664
3152,0.01744029062649407
3153,0.4520220865851845
3154,0.24223963717113509
3155,0.989272784397991
3156,0.1308081055321475
3157,0.010150362176247664
3158,0.01047613926823319
3159,0.18407445252800475
3160,0.01198923446952304
3161,0.009927028336965488
3162,0.7037084313027661
3163,0.01359146316209519
3164,0.6466308657661699
3165,0.009927028336965488
3166,0.11149193794113871
3167,0.05228173876945899
3168,0.2104018364004041
3169,0.30118032814358425
3170,0.010032180678174846
3171,0.009927028336965488
3172,0.010032180678174846
3173,0.4646305507912575
3174,0.9167874353591896
3175,0.009927028336965488
3176,0.9225359672597331
3177,0.009927028336965488
3178,0.974464817343808
3179,0.7560671687243089
3180,0.028619254318717514
3181,0.0406464262666256
3182,0.01198923446952304
3183,0.009927028336965488
3184,0.19029275054640016
3185,0.5802022642386279
3186,0.009927028336965488
3187,0.13704434255461312
3188,0.009927028336965488
3189,0.01198923446952304
3190,0.01198923446952304
3191,0.027541247902339132
3192,0.35729118043578056
3193,0.030601384911871376
3194,0.01408962172561775
3195,0.9974081755813534
3196,0.019381220289436604
3197,0.009927028336965488
3198,0.02373884141121323
3199,0.009927028336965488
3200,0.015389983919575096
3201,0.01198923446952304
3202,0.03574085336380118
3203,0.009927028336965488
3204,0.9845128670479759
3205,0.01621938981987056
3206,0.009927028336965488
3207,0.034894407198379385
3208,0.2579343627609576
3209,0.01198923446952304
3210,0.6753419037240256
3211,0.010032180678174846
3212,0.009927028336965488
3213,0.009927028336965488
3214,0.6717301671880236
3215,0.02741599742499272
3216,0.9995136768588567
3217,0.009927028336965488
3218,0.03641231768853887
3219,0.011016897803029089
3220,0.302460719568754
3221,0.6666652059855767
3222,0.009927028336965488
3223,0.2607425142182941
3224,0.9157171301743705
3225,0.011016897803029089
3226,0.010788801175573955
3227,0.009927028336965488
3228,0.009927028336965488
3229,0.8891340839058217
3230,0.9493003753034128
3231,0.023874568327500297
3232,0.01198923446952304
3233,0.009515184365255676
3234,0.009927028336965488
3235,0.0728236634883876
3236,0.9849252970922413
3237,0.009927028336965488
3238,0.8432955733956957
3239,0.9672486059232164
3240,0.013696615503304546
3241,0.01198923446952304
3242,0.009959607092122959
3243,0.030957841987197157
3244,0.4479965046574934
3245,0.01051653022241772
3246,0.9124784527046814
3247,0.025435874542814995
3248,0.013161605587852895
3249,0.1839911540212895
3250,0.009927028336965488
3251,0.20225317923916442
3252,0.009515184365255676
3253,0.0182716909209523
3254,0.01198923446952304
3255,0.19162746442409734
3256,0.01198923446952304
3257,0.009927028336965488
3258,0.03683089665976635
3259,0.016662097182522644
3260,0.6393153761847019
3261,0.022550689488740113
3262,0.01621938981987056
3263,0.022446319525441186
3264,0.8912255419619841
3265,0.03412587749694088
3266,0.009927028336965488
3267,0.009927028336965488
3268,0.08056444207155739
3269,0.010494168012177936
3270,0.0296343383044619
3271,0.0224891864795562
3272,0.1829995099480314
3273,0.29454114037445134
3274,0.017751216748528073
3275,0.04337500401528236
3276,0.010304451631331084
3277,0.01198923446952304
3278,0.021475715293993832
3279,0.012094386810732397
3280,0.01051653022241772
3281,0.013179619190385374
3282,0.012094386810732397
3283,0.01198923446952304
3284,0.05041127597922737
3285,0.5662755339813967
3286,0.20247150659844432
3287,0.9384507004649973
3288,0.2732472582591462
3289,0.028601662960782988
3290,0.011016897803029089
3291,0.009515184365255676
3292,0.035689845613858184
3293,0.01198923446952304
3294,0.030518112245504107
3295,0.1290021925575315
3296,0.015389983919575096
3297,0.6426281151233797
3298,0.009515184365255676
3299,0.010788801175573955
3300,0.009927028336965488
3301,0.022446319525441186
3302,0.010350451586109692
3303,0.015389983919575096
3304,0.01198923446952304
3305,0.16570193533788496
3306,0.010965947431618502
3307,0.009927028336965488
3308,0.009515184365255676
3309,0.04320112504843864
3310,0.10844134580262972
3311,0.1564549487548701
3312,0.2159943771409293
3313,0.24340547372882088
3314,0.7252307792518247
3315,0.028752159549189284
3316,0.013696615503304546
3317,0.18138076372068074
3318,0.9996597236700505
3319,0.035689845613858184
3320,0.6895280710079656
3321,0.22688184261168207
3322,0.012094386810732397
3323,0.38878096942685597
3324,0.009515184365255676
3325,0.011016897803029089
3326,0.009927028336965488
3327,0.009927028336965488
3328,0.228899725164033
3329,0.9768645286070465
3330,0.01198923446952304
3331,0.009927028336965488
3332,0.015389983919575096
3333,0.010136868882575267
3334,0.041789811482246954
3335,0.16141236944531773
3336,0.9851062244070672
3337,0.049060606868459096
3338,0.02125113885305892
3339,0.05965140456294662
3340,0.02500329358387522
3341,0.1552748856611077
3342,0.02994174644452703
3343,0.401055587766914
3344,0.35460894814256705
3345,0.03311479115814854
3346,0.010064295296523376
3347,0.03059253326415547
3348,0.5400139586257495
3349,0.5694355917896954
3350,0.02631586549444963
3351,0.015890351500186473
3352,0.09784254493918255
3353,0.027684901075959827
3354,0.009927028336965488
3355,0.1179804244218972
3356,0.009927028336965488
3357,0.015890351500186473
3358,0.7111549901753293
3359,0.028979828977943874
3360,0.01088835436744353
3361,0.029823407059011348
3362,0.024032818977750427
3363,0.06497696273852901
3364,0.009927028336965488
3365,0.9393277001779121
3366,0.01051653022241772
3367,0.17074839575916168
3368,0.020665210170916704
3369,0.01198923446952304
3370,0.3432268338446919
3371,0.010136868882575267
3372,0.6070031360545958
3373,0.4499192845060085
3374,0.009927028336965488
3375,0.7297377092885493
3376,0.01198923446952304
3377,0.7824272729789878
3378,0.015216874551874753
3379,0.009927028336965488
3380,0.6996457069606279
3381,0.009927028336965488
3382,0.021261039506964445
3383,0.04617257445650604
3384,0.012663062853742139
3385,0.04230616606540143
3386,0.056162712581714166
3387,0.009927028336965488
3388,0.009927028336965488
3389,0.010511988526289658
3390,0.010136868882575267
3391,0.27047250282245366
3392,0.009927028336965488
3393,0.009927028336965488
3394,0.010032180678174846
3395,0.009927028336965488
3396,0.01661890283952228
3397,0.9995375309852815
3398,0.012234326903089204
3399,0.012094386810732397
3400,0.010032180678174846
3401,0.019381220289436604
3402,0.01617287264483761
3403,0.9234488000855963
3404,0.18136684562334157
3405,0.01621938981987056
3406,0.009927028336965488
3407,0.010032180678174846
3408,0.009927028336965488
3409,0.8684186357184626
3410,0.01198923446952304
3411,0.9998424976473853
3412,0.011261990236595257
3413,0.009927028336965488
3414,0.009927028336965488
3415,0.018055529872351306
3416,0.011016897803029089
3417,0.4798950657420388
3418,0.9914905637679146
3419,0.026291901042175072
3420,0.010304451631331084
3421,0.9670601985270527
3422,0.015662254872731332
3423,0.18964338355594546
3424,0.01336171864309441
3425,0.010225453607475204
3426,0.2914984804153395
3427,0.009927028336965488
3428,0.024978014856780795
3429,0.9998242919452275
3430,0.014800482034122864
3431,0.15207856195808736
3432,0.010136868882575267
3433,0.009515184365255676
3434,0.009927028336965488
3435,0.024908631192808436
3436,0.9998476867281695
3437,0.011261990236595257
3438,0.010032180678174846
3439,0.009927028336965488
3440,0.03059253326415547
3441,0.15410866102519166
3442,0.009927028336965488
3443,0.011033893609140122
3444,0.010032180678174846
3445,0.39013229916037795
3446,0.009927028336965488
3447,0.01198923446952304
3448,0.04440820011322186
3449,0.013518191330894304
3450,0.009927028336965488
3451,0.009927028336965488
3452,0.9346090371500602
3453,0.019381220289436604
3454,0.25752237114265625
3455,0.009927028336965488
3456,0.019541170780226054
3457,0.1580474980673156
3458,0.1481359081062887
3459,0.25423082187563656
3460,0.009927028336965488
3461,0.009927028336965488
3462,0.0375803144751979
3463,0.009927028336965488
3464,0.14152304118557915
3465,0.16285824779276586
3466,0.009515184365255676
3467,0.026664415504487473
3468,0.011016897803029089
3469,0.030577307322192136
3470,0.01051653022241772
3471,0.9992283932762781
3472,0.009927028336965488
3473,0.016662097182522644
3474,0.9857095375054473
3475,0.022446319525441186
3476,0.0436864778452634
3477,0.9966934815085291
3478,0.012094386810732397
3479,0.9973516975073347
3480,0.917669162095982
3481,0.057412791170926375
3482,0.009927028336965488
3483,0.015654304800613368
3484,0.020673742175208648
3485,0.01198923446952304
3486,0.9342539029413601
3487,0.01051653022241772
3488,0.20063267578025043
3489,0.01198923446952304
3490,0.01198923446952304
3491,0.04205432505969878
3492,0.020673742175208648
3493,0.06521534544526722
3494,0.06332664738608822
3495,0.01198923446952304
3496,0.9395942908639767
3497,0.03252065801378656
3498,0.015082420710114827
3499,0.9989099603944209
3500,0.01198923446952304
3501,0.6111384598545913
3502,0.09453446321821203
3503,0.010998641721183732
3504,0.013179619190385374
3505,0.009927028336965488
3506,0.490058138161405
3507,0.5751459692345431
3508,0.010350451586109692
3509,0.01198923446952304
3510,0.01935525733861381
3511,0.014670826481542613
3512,0.009620336706465032
3513,0.010095080302199773
3514,0.04543994995453018
3515,0.02219520891301901
3516,0.010032180678174846
3517,0.01198923446952304
3518,0.010359367600938755
3519,0.04972786389973194
3520,0.019009544343890687
3521,0.9971441976533407
3522,0.013696615503304546
3523,0.009927028336965488
3524,0.2992231613795566
3525,0.01198923446952304
3526,0.011016897803029089
3527,0.06619846390454849
3528,0.009515184365255676
3529,0.011016897803029089
3530,0.010511988526289658
3531,0.28196366111952614
3532,0.011866067310963617
3533,0.010032180678174846
3534,0.9445489724572622
3535,0.6821052493039024
3536,0.8409558717308593
3537,0.26708535979604664
3538,0.20377083555610595
3539,0.9947641343138407
3540,0.009927028336965488
3541,0.015662254872731332
3542,0.009927028336965488
3543,0.9996913429080413
3544,0.009927028336965488
3545,0.02380624380100419
3546,0.009927028336965488
3547,0.011248899004440684
3548,0.022446319525441186
3549,0.23248178408230752
3550,0.009620336706465032
3551,0.10200791612894017
3552,0.010136868882575267
3553,0.01598177403304268
3554,0.009927028336965488
3555,0.32340010804962777
3556,0.2529722714797949
3557,0.009927028336965488
3558,0.016769354639687744
3559,0.01269577423945165
3560,0.2592206255183025
3561,0.3338832768878791
3562,0.009927028336965488
3563,0.01198923446952304
3564,0.44781080502969833
3565,0.15584529163023725
3566,0.02314563804944337
3567,0.028465693769405907
3568,0.050843990047404405
3569,0.05643151837597326
3570,0.8457376037650811
3571,0.025806435838424742
3572,0.009927028336965488
3573,0.22249946859431918
3574,0.010032180678174846
3575,0.9990454487005362
3576,0.010150362176247664
3577,0.9997650303605883
3578,0.009927028336965488
3579,0.141121935054227
3580,0.0196751978559738
3581,0.9997094050199111
3582,0.009927028336965488
3583,0.08046452748171092
3584,0.24147730402819798
3585,0.010350451586109692
3586,0.31058508875913754
3587,0.01051653022241772
3588,0.9913358657595988
3589,0.7680371785635153
3590,0.01198923446952304
3591,0.01198923446952304
3592,0.01961075275308734
3593,0.992008149422733
3594,0.035001831816634535
3595,0.012209867912821692
3596,0.09943187006504087
3597,0.11882299979026689
3598,0.012094386810732397
3599,0.09854075129614773
3600,0.009927028336965488
3601,0.029308863026099335
3602,0.7878602463106298
3603,0.014670826481542613
3604,0.01198923446952304
3605,0.009927028336965488
3606,0.9865964793992252
3607,0.016100192045796245
3608,0.9429439322759865
3609,0.8026558350819565
3610,0.05606533797351501
3611,0.009927028336965488
3612,0.011016897803029089
3613,0.009927028336965488
3614,0.25048505780033115
3615,0.01561331775885727
3616,0.026652722875902632
3617,0.009927028336965488
3618,0.009927028336965488
3619,0.5749119470814744
3620,0.8556100648607315
3621,0.01359146316209519
3622,0.9755801449397412
3623,0.016737349409419504
3624,0.9049777238312406
3625,0.5102938837091424
3626,0.9135332240491763
3627,0.012663062853742139
3628,0.9785191685021714
3629,0.04418087829838841
3630,0.03311479115814854
3631,0.01198923446952304
3632,0.016662097182522644
3633,0.019009544343890687
3634,0.01198923446952304
3635,0.04724847611939939
3636,0.014193322878211498
3637,0.14003885813427658
3638,0.009927028336965488
3639,0.016662097182522644
3640,0.48969717804669843
3641,0.009927028336965488
3642,0.029286284863220737
3643,0.49553179452184365
3644,0.01198923446952304
3645,0.01198923446952304
3646,0.012094386810732397
3647,0.9998368082839812
3648,0.9827927695214617
3649,0.011016897803029089
3650,0.03641231768853887
3651,0.522045114734355
3652,0.46837653165277704
3653,0.010032180678174846
3654,0.8224925760457045
3655,0.009927028336965488
3656,0.016737349409419504
3657,0.0503097806085232
3658,0.0135935118184549
3659,0.01051653022241772
3660,0.997601414857302
3661,0.010199299290121727
3662,0.012908155287308303
3663,0.9044118949363384
3664,0.009927028336965488
3665,0.009927028336965488
3666,0.6722152164496615
3667,0.03616722525497271
3668,0.0182716909209523
3669,0.009927028336965488
3670,0.9573140091740144
3671,0.019838288302673326
3672,0.021531047872573615
3673,0.3152261244536696
3674,0.009927028336965488
3675,0.01210064949222112
3676,0.029308863026099335
3677,0.03444363103232172
3678,0.010788801175573955
3679,0.040583003072702996
3680,0.945529045912767
3681,0.009927028336965488
3682,0.09357909972793618
3683,0.03641231768853887
3684,0.01198923446952304
3685,0.3779554232699936
3686,0.030009290440006237
3687,0.03317511276381202
3688,0.6213831351210272
3689,0.016177747638279772
3690,0.8319638021106184
3691,0.009515184365255676
3692,0.9922929255161647
3693,0.01198923446952304
3694,0.01198923446952304
3695,0.01632407802427098
3696,0.6414417452959232
3697,0.07827139946304267
3698,0.7608865465415802
3699,0.16143312428204593
3700,0.009927028336965488
3701,0.036435730068682864
3702,0.009927028336965488
3703,0.009927028336965488
3704,0.06825316007939154
3705,0.7078526013652238
3706,0.6712778865446485
3707,0.021475715293993832
3708,0.36855099355735044
3709,0.03616722525497271
3710,0.9711474108227869
3711,0.026717745284466344
3712,0.036172514169238876
3713,0.017409774540732895
3714,0.009927028336965488
3715,0.010788801175573955
3716,0.009927028336965488
3717,0.1565467636737785
3718,0.9070818166937407
3719,0.04926520047619467
3720,0.47516525938307974
3721,0.999317967983096
3722,0.1266019201216195
3723,0.013318078275652793
3724,0.010032180678174846
3725,0.01198923446952304
3726,0.13856166409839019
3727,0.9998236990256979
3728,0.011016897803029089
3729,0.9858085246898235
3730,0.01359146316209519
3731,0.03616722525497271
3732,0.01198923446952304
3733,0.5930941614030004
3734,0.011016897803029089
3735,0.6286525291477801
3736,0.009927028336965488
3737,0.01051653022241772
3738,0.009927028336965488
3739,0.02690238627330537
3740,0.015890351500186473
3741,0.02216650490321363
3742,0.009927028336965488
3743,0.011901319198920006
3744,0.19773074082140785
3745,0.011016897803029089
3746,0.5151517215542705
3747,0.6003812632594686
3748,0.009927028336965488
3749,0.4479965046574934
3750,0.04258186528606815
3751,0.02037671220332113
3752,0.9618211069057886
3753,0.9286881110954527
3754,0.011016897803029089
3755,0.025778749233875475
3756,0.9752268741476671
3757,0.013814797001377364
3758,0.9479185813164992
3759,0.9997517186036672
3760,0.03819812540815048
3761,0.22434737037329752
3762,0.01198923446952304
3763,0.03224574142182433
3764,0.009927028336965488
3765,0.9533587175236042
3766,0.010032180678174846
3767,0.0100184508698217
3768,0.4479965046574934
3769,0.1409922963304158
3770,0.03246185244376931
3771,0.009927028336965488
3772,0.010032180678174846
3773,0.07293811795093832
3774,0.0683737118577733
3775,0.026652722875902632
3776,0.04337500401528236
3777,0.6507917725124663
3778,0.009927028336965488
3779,0.01198923446952304
3780,0.04176172928680513
3781,0.013179619190385374
3782,0.8805748104520184
3783,0.9997280526419458
3784,0.07956644920648313
3785,0.009927028336965488
3786,0.011016897803029089
3787,0.12742277394988566
3788,0.6799725652535233
3789,0.010032180678174846
3790,0.952742014269735
3791,0.991257835898205
3792,0.013284771531594734
3793,0.0196751978559738
3794,0.05123711896384999
3795,0.009927028336965488
3796,0.009927028336965488
3797,0.016737349409419504
3798,0.010634108104534742
3799,0.009927028336965488
3800,0.0151182225818591
3801,0.03712451565070569
3802,0.6892827518252557
3803,0.009927028336965488
3804,0.7945375912884752
3805,0.01051653022241772
3806,0.029322612477855406
3807,0.01621938981987056
3808,0.009927028336965488
3809,0.010150362176247664
3810,0.08559976435607226
3811,0.050962971022217175
3812,0.009938607614399879
3813,0.5112939205438202
3814,0.030518112245504107
3815,0.2726747864447029
3816,0.50928245759872
3817,0.01198923446952304
3818,0.01198923446952304
3819,0.034230983322943435
3820,0.014029612046337209
3821,0.05545022049430753
3822,0.030376372215554483
3823,0.009927028336965488
3824,0.029322612477855406
3825,0.01198923446952304
3826,0.01037695720386414
3827,0.12378596857305454
3828,0.10377503597974683
3829,0.009927028336965488
3830,0.018055529872351306
3831,0.010788801175573955
3832,0.08916032734626625
3833,0.04013184975285656
3834,0.010788801175573955
3835,0.015414827849981685
3836,0.5512332224521407
3837,0.5331455919482946
3838,0.017322309598743667
3839,0.35574450629858423
3840,0.009927028336965488
3841,0.9995776206416012
3842,0.6186541990429766
3843,0.009927028336965488
3844,0.017965690930068702
3845,0.009927028336965488
3846,0.9990176425493947
3847,0.10405212081818424
3848,0.015972565555156144
3849,0.028183241765995133
3850,0.011016897803029089
3851,0.07247437141431784
3852,0.010594784903114945
3853,0.01359146316209519
3854,0.020120120438013426
3855,0.010032180678174846
3856,0.01198923446952304
3857,0.12416914580272194
3858,0.14714480423634857
3859,0.7930719209613605
3860,0.41819864231012394
3861,0.0182716909209523
3862,0.009927028336965488
3863,0.1823678618345836
3864,0.03651822716396199
3865,0.01198923446952304
3866,0.10841303847058753
3867,0.010150362176247664
3868,0.01469724362099624
3869,0.5439908515408495
3870,0.01826432587509479
3871,0.9990158004197742
3872,0.01198923446952304
3873,0.055436040080006195
3874,0.009927028336965488
3875,0.032194205560623565
3876,0.010788801175573955
3877,0.009927028336965488
3878,0.027193049103024072
3879,0.009927028336965488
3880,0.021749237926899027
3881,0.012852791933173825
3882,0.03616722525497271
3883,0.038899907120830586
3884,0.010350451586109692
3885,0.02690238627330537
3886,0.009927028336965488
3887,0.022823569758345656
3888,0.014120630709016202
3889,0.10718665196580104
3890,0.2475477668080534
3891,0.14140021216246662
3892,0.009515184365255676
3893,0.010511988526289658
3894,0.9998435995679561
3895,0.010032180678174846
3896,0.009927028336965488
3897,0.01051653022241772
3898,0.07544057411452522
3899,0.009927028336965488
3900,0.023588419980754456
3901,0.045620227654387856
3902,0.17612887948222153
3903,0.016737349409419504
3904,0.11583541707363383
3905,0.025778749233875475
3906,0.009620336706465032
3907,0.009927028336965488
3908,0.013179619190385374
3909,0.09384882574119313
3910,0.27217952531201706
3911,0.011656226765353842
3912,0.5942160297345118
3913,0.960909598629148
3914,0.037253813149856735
3915,0.04337091568848817
3916,0.2406003039964236
3917,0.162771456796007
3918,0.16000122212027368
3919,0.010172120770531656
3920,0.13531774691868512
