Id,anomaly_score
3534,0.41362624814266635
3535,0.3445439372577246
3536,0.45816637750703526
3537,0.2710882487610705
3538,0.1593036100231213
3539,0.36676834914747775
3540,0.11175788623661405
3541,0.10280487993271874
3542,0.02569715680032294
3543,0.2163317253446908
3544,0.06347350769951637
3545,0.07622734848704243
3546,0.11016291083319785
3547,0.11696597086647571
3548,0.09929673091988703
3549,0.17374932038217517
3550,0.3107289167794094
3551,0.05947256750749292
3552,0.15407963219511983
3553,0.11271863447207411
3554,0.01578482007136788
3555,0.2727158219389829
3556,0.21938268451691156
3557,0.012890968867339266
3558,0.21358865831207954
3559,0.062038372924821894
3560,0.22724850295478574
3561,0.35168100121463924
3562,0.06790073709459289
3563,0.15784606450504984
3564,0.4898775285829398
3565,0.1556794720292086
3566,0.16470203058991537
3567,0.26980217202261936
3568,0.2833953106712027
3569,0.25411204515713826
3570,0.2789336333697261
3571,0.07070284204844901
3572,0.3281302883121907
3573,0.19395243130775866
3574,0.10165216285924612
3575,0.2563338475057826
3576,0.1378427260329064
3577,0.40919716974512876
3578,0.07419578825153553
3579,0.2147675616025368
3580,0.05712728607694565
3581,0.32624841616088346
3582,0.08174438079036991
3583,0.07400594618250002
3584,0.2611869071319855
3585,0.14479543501237932
3586,0.11389332460205934
3587,0.02935595517027893
3588,0.2403636966087348
3589,0.24592762586681224
3590,0.05975409866750477
3591,0.07965808726243089
3592,0.11339008243403169
3593,0.5178405516105384
3594,0.4014365595382796
3595,0.08044466507122922
3596,0.3944215012996875
3597,0.14041244143466378
3598,0.08145023040005116
3599,0.17897316238088556
3600,0.0332652092679918
3601,0.0777083135581115
3602,0.20503371332555623
3603,0.19785952536092943
3604,0.04901630452070804
3605,0.09520661386969062
3606,0.2803672148919647
3607,0.15908440611230296
3608,0.1938163828130707
3609,0.2268070113270229
3610,0.41693140017600244
3611,0.058922182104286534
3612,0.09212176603072185
3613,0.13041325962179776
3614,0.24294495894626617
3615,0.26198855206432176
3616,0.05518467207209156
3617,0.08848131919155179
3618,0.05337799545360232
3619,0.4195443609282951
3620,0.0957770777862627
3621,0.16854311544962366
3622,0.29276935521082553
3623,0.05096723779327225
3624,0.17198502562317192
3625,0.24767499936097542
3626,0.37752960636604455
3627,0.04630063987148942
3628,0.41918494748610124
3629,0.1329981696916116
3630,0.07037429517489724
3631,0.17564125627173593
3632,0.13065871320993086
3633,0.2552943315918028
3634,0.165199543390002
3635,0.4217874988667147
3636,0.13934592491242853
3637,0.18312599978936117
3638,0.017534428984891964
3639,0.0951109116117379
3640,0.3079233364045782
3641,0.11198066032063017
3642,0.07693633494164928
3643,0.693843408033418
3644,0.07665612995318721
3645,0.04485393925185261
3646,0.08529677767724252
3647,0.34063072218476165
3648,0.2534615497104134
3649,0.05696513531803336
3650,0.16830773631501358
3651,0.15570120794401424
3652,0.1351409038704981
3653,0.13204235661521116
3654,0.3629631793347952
3655,0.05558870101867202
3656,0.07521287361040961
3657,0.13269853669597903
3658,0.08862263874466339
3659,0.03543149695383688
3660,0.29199059954506423
3661,0.17486379350149753
3662,0.0911731994813884
3663,0.39902619271405054
3664,0.05388204662698522
3665,0.10171164792427835
3666,0.21266329457242622
3667,0.1455886618153179
3668,0.12124723526152169
3669,0.04114665724520889
3670,0.39952382394444824
3671,0.40819991601761996
3672,0.1618213913076325
3673,0.15644936406797524
3674,0.043476070319073606
3675,0.14315200019583485
3676,0.09983671300240618
3677,0.4174439998770689
3678,0.08252746777602768
3679,0.13525074634601214
3680,0.41883117981468654
3681,0.14052530632981894
3682,0.3014378089606239
3683,0.14199362718031258
3684,0.14847811011874662
3685,0.23615704103222843
3686,0.2184202026357361
3687,0.2105880085608955
3688,0.5236271238046777
3689,0.26627207053558366
3690,0.35973582414122446
3691,0.09823232849674775
3692,0.3532273802764059
3693,0.08015025436303556
3694,0.14885371911853262
3695,0.12010738383399654
3696,0.7314018986198609
3697,0.17229532491847577
3698,0.19593181179609026
3699,0.12143526669729013
3700,0.09115893677960114
3701,0.15555228619227315
3702,0.023917644764178052
3703,0.043225535152224964
3704,0.31070403668130997
3705,0.4113094178621294
3706,0.3531299533566294
3707,0.09863113446822261
3708,0.3684301342496319
3709,0.1988791500761233
3710,0.22886457973970606
3711,0.11837858486786183
3712,0.32806665886081926
3713,0.1878208493897846
3714,0.09887937000570526
3715,0.09832796287556322
3716,0.15508187952732772
3717,0.18898365657200145
3718,0.1481125299854951
3719,0.12165985530189599
3720,0.29029896335806826
3721,0.19870203452146054
3722,0.06693309069973746
3723,0.19694371352273124
3724,0.21308739531023846
3725,0.07323674628603286
3726,0.5035190947797381
3727,1.0
3728,0.07623643789808171
3729,0.4405578236182387
3730,0.10611061798414896
3731,0.17658452376639147
3732,0.2270573153834647
3733,0.15313090506176802
3734,0.09171699691079784
3735,0.12291017931426187
3736,0.06957203612329642
3737,0.06161447591453252
3738,0.039554657370357564
3739,0.16799494371551663
3740,0.11384958204900981
3741,0.2953819188981956
3742,0.04406476457221877
3743,0.05542865911983338
3744,0.10436582250192288
3745,0.07959740077821909
3746,0.38888924195423713
3747,0.3498347637165448
3748,0.0626428065253599
3749,0.24221585845134344
3750,0.118380758636883
3751,0.24142515923318345
3752,0.42437503187388464
3753,0.34461215707900006
3754,0.16423842399638908
3755,0.10014090077371687
3756,0.3310577742248126
3757,0.198517339862495
3758,0.14064354684995473
3759,0.2963285638720693
3760,0.19603826476733172
3761,0.30621622493422646
3762,0.04224549806486469
3763,0.319097227884445
3764,0.04977373499793784
3765,0.17377296557489125
3766,0.11990857618032626
3767,0.07804267705090151
3768,0.27004475877282846
3769,0.10735183710000397
3770,0.18882723134390547
3771,0.04948789444575546
3772,0.15636955587489876
3773,0.3744109646084885
3774,0.20110102910329197
3775,0.1812517645942645
3776,0.2064703886252464
3777,0.3467635670443155
3778,0.0641364575030091
3779,0.11547094072258021
3780,0.16639117912829055
3781,0.1343151082772651
3782,0.2273522984038229
3783,0.4722312206436317
3784,0.30294678376036105
3785,0.1707931330712352
3786,0.05598453530595531
3787,0.1524102314230444
3788,0.26196649740983274
3789,0.09553011460620957
3790,0.19046640185185085
3791,0.3043189789328741
3792,0.17468638405622663
3793,0.11459468274039908
3794,0.2665236086491474
3795,0.11387317394414287
3796,0.019877871298558808
3797,0.08562409689405684
3798,0.06119778924634189
3799,0.018890179225729442
3800,0.1064577206845872
3801,0.20328714161033393
3802,0.22224833202857341
3803,0.07979819537419494
3804,0.24428731737352602
3805,0.022186900091727847
3806,0.07115761269720855
3807,0.0786434260138886
3808,0.023501129628379358
3809,0.17170909110253094
3810,0.1421232066777507
3811,0.24284011874151182
3812,0.16464284053514047
3813,0.27002427034582
3814,0.11498003451180663
3815,0.12199705871272834
3816,0.2689024025807369
3817,0.08129828705254437
3818,0.050894987366013465
3819,0.22632979153519098
3820,0.09263462636268704
3821,0.18458620756601865
3822,0.1098084866330183
3823,0.14240193589376707
3824,0.18897039810936134
3825,0.05785255433745155
3826,0.059851008615295034
3827,0.2867719377096252
3828,0.11681480495710583
3829,0.0820308364228528
3830,0.049751422048014186
3831,0.04053805604279123
3832,0.46006570616843273
3833,0.1424596474765195
3834,0.10850020764905927
3835,0.052105057162797744
3836,0.6229542175818783
3837,0.2989507022631173
3838,0.16266041665139583
3839,0.2367021910068504
3840,0.011349138707611988
3841,0.1969399455397095
3842,0.6918842485422431
3843,0.07981525518807685
3844,0.09051384769567189
3845,0.1931797208567963
3846,0.1648160986378686
3847,0.11250654560318951
3848,0.10691573651296951
3849,0.24471033940863376
3850,0.07485747253772906
3851,0.1924088953537123
3852,0.230506044587632
3853,0.09910921261484476
3854,0.10523598550847114
3855,0.04906252724208731
3856,0.13167867790616938
3857,0.267305330925377
3858,0.13981572567122122
3859,0.7112287158699644
3860,0.42581527767748656
3861,0.13841206463861233
3862,0.16382319745681123
3863,0.29892876285675746
3864,0.23369103879429656
3865,0.08550391615352179
3866,0.13514827478006322
3867,0.10833364638715383
3868,0.14378877107978888
3869,0.1359369231162629
3870,0.10521371911616664
3871,0.22292868166651036
3872,0.07114563063888865
3873,0.23783515218342421
3874,0.06971982996282365
3875,0.34165743000952736
3876,0.056286998327761815
3877,0.011649269594873701
3878,0.16374270271723365
3879,0.09832522281437768
3880,0.11810559171416649
3881,0.13882629115778025
3882,0.21933502737423988
3883,0.13545514583587726
3884,0.14856105006616868
3885,0.13602681647239065
3886,0.04990408953310498
3887,0.09679422675967173
3888,0.08973534213658502
3889,0.3587407326633846
3890,0.144755352530355
3891,0.15889861171290592
3892,0.17404426361665612
3893,0.13532926100511156
3894,0.3031753105014112
3895,0.052888446811873636
3896,0.06596172537700479
3897,0.08101960640109047
3898,0.21951608572306794
3899,0.044833434449139405
3900,0.11561139040984038
3901,0.07631627044348716
3902,0.2518308535653628
3903,0.12882047576692124
3904,0.24919773307332874
3905,0.05239099055942479
3906,0.08541035972848933
3907,0.06756585944198253
3908,0.12174548960517798
3909,0.2237190844375586
3910,0.11523338828554637
3911,0.09180849155388854
3912,0.680982667613832
3913,0.16204442548199832
3914,0.10530545441399851
3915,0.255706086042557
3916,0.2611434017107421
3917,0.248430955912153
3918,0.22806068329609622
3919,0.04815785369944998
3920,0.06423693585936495
3921,0.15301542520642775
3922,0.33186426509554146
3923,0.04679932216852436
3924,0.07934540042990328
3925,0.16077004223110966
3926,0.7489569473900993
3927,0.18008428301426593
3928,0.05125999982341966
3929,0.022390409179784573
3930,0.07340641118765093
3931,0.2140551152281231
3932,0.10785342235000545
3933,0.12758226966524294
3934,0.11975763064768663
3935,0.06023746554314453
3936,0.18701193665618293
3937,0.10852611721161783
3938,0.06722540174068659
3939,0.13966819729578958
3940,0.04649640808301138
3941,0.25615037603346225
3942,0.09591840016685921
3943,0.3640689938092959
3944,0.0654325990438265
3945,0.12253331954759333
3946,0.1539096650231356
3947,0.10206412047622036
3948,0.05659304006232298
3949,0.24557138345667137
3950,0.2400782592296432
3951,0.04583737755254587
3952,0.17825726314628926
3953,0.11399189269294013
3954,0.19823137092559895
3955,0.020471802547075188
3956,0.05618511467921153
3957,0.28789320472611213
3958,0.4458066951457747
3959,0.27172203326053856
3960,0.02860372026490006
3961,0.08143048694244646
3962,0.15581527305032558
3963,0.04437498674065847
3964,0.041395681927010895
3965,0.07120577644974993
3966,0.13153314060362395
3967,0.3416270016253152
3968,0.191387306486
3969,0.3319024900537226
3970,0.062433242138606126
3971,0.1357086237815321
3972,0.05824990935360617
3973,0.12157212988268534
3974,0.11866550015896575
3975,0.22129884075019407
3976,0.091528692787266
3977,0.401679611627339
3978,0.28443816919222226
3979,0.15446508648414164
3980,0.1319683677052906
3981,0.4789472143424408
3982,0.12051456253666845
3983,0.12017786154460448
3984,0.05678973375460947
3985,0.31980474185223595
3986,0.040030179954660815
3987,0.31030029516450364
3988,0.04644753093651675
3989,0.13554003284602414
3990,0.20870766579894443
3991,0.12572814340840452
3992,0.125825408037726
3993,0.12440173844230329
3994,0.08812379565198118
3995,0.12255880153132194
3996,0.5277932953326536
3997,0.10262313727082581
3998,0.15520125313618813
3999,0.2966693015508111
4000,0.41713996850185886
4001,0.12725967880591835
4002,0.06426122521957157
4003,0.1094671447777202
4004,0.12468588710865078
4005,0.11999402379151028
4006,0.32403981734849685
4007,0.3638959050151417
4008,0.21383805160807434
4009,0.1288268456378157
4010,0.3409738411983816
4011,0.15901819505597953
4012,0.29312174771017635
4013,0.13887464662477064
4014,0.17107880165254802
4015,0.17119396424906594
4016,0.08019797298001857
4017,0.07358870127544961
4018,0.14886666106233448
4019,0.04271622771358879
4020,0.10939509614348499
4021,0.22968429134073828
4022,0.11449648634924081
4023,0.219737135791661
4024,0.05813586714671784
4025,0.11333148595514293
4026,0.0938674924972699
4027,0.32660368977102566
4028,0.04213112539534753
4029,0.08734470669249285
4030,0.14189434093289965
4031,0.24222496010324635
4032,0.27897291344903513
4033,0.2892442052483742
4034,0.43874433724519113
4035,0.20565546944758756
4036,0.13873540683209776
4037,0.1601195335215258
4038,0.08451321256442268
4039,0.31110233403887216
4040,0.20165586693748985
4041,0.401650018356679
4042,0.07470982900630338
4043,0.12613742625727253
4044,0.10015837354500197
4045,0.06851805035443168
4046,0.07252431528262561
4047,0.10604924888153781
4048,0.08436703470578533
4049,0.20876988089834048
4050,0.10763180149530045
4051,0.3080499111224079
4052,0.053843997088692946
4053,0.09117952576147771
4054,0.1391327107939244
4055,0.08388742838695988
4056,0.13749256437474258
4057,0.1447263921203889
4058,0.13269820648933792
4059,0.1331875563278489
4060,0.11660209932563231
4061,0.3228573751156382
4062,0.183418494564404
4063,0.17088566665567964
4064,0.33719997601672896
4065,0.35414131503841895
4066,0.07524497712368625
4067,0.05158750507376224
4068,0.3264104940722327
4069,0.14237137116804433
4070,0.5257914642881367
4071,0.06791851754300542
4072,0.043179290985076196
4073,0.05953072407095788
4074,0.6044155854729327
4075,0.15744106024201762
4076,0.3028382415065629
4077,0.08775127294859035
4078,0.21953670389956748
4079,0.20446059906650754
4080,0.1677162553958703
4081,0.08467917271693669
4082,0.14461946306849194
4083,0.4156872240927014
4084,0.29436901398423987
4085,0.17316616362134316
4086,0.06196547359199606
4087,0.4648535256090204
4088,0.12734310623419906
4089,0.06841395309775754
4090,0.07568227548242015
4091,0.1948223886007092
4092,0.05951249883167801
4093,0.06913384649022579
4094,0.18937571254010604
4095,0.060119604118895734
4096,0.08984762598395776
4097,0.42280180377321197
4098,0.28391191885141553
4099,0.1216853383929982
4100,0.045691615681941404
4101,0.186799901314006
4102,0.1561524685597501
4103,0.24233230379765658
4104,0.10503789708116017
4105,0.2756635125144368
4106,0.06884016220041583
4107,0.20381956290675618
4108,0.16158625504853955
4109,0.1313352666150249
4110,0.10612352794739936
4111,0.07075582992359672
4112,0.15810646234741907
4113,0.23965244374642194
4114,0.1660872867114822
4115,0.31632332335040964
4116,0.12485515085051273
4117,0.043217871706075786
4118,0.12327844928800058
4119,0.11394526692626251
4120,0.23763037979345678
4121,0.13385945479495828
4122,0.07079155631705393
4123,0.0859470525975948
4124,0.07548545131196378
4125,0.4381950736147523
4126,0.2014707528106029
4127,0.31862251791748847
4128,0.1597716849723476
4129,0.5430530649820394
4130,0.16405188764221287
4131,0.13010418654358036
4132,0.05603147373661048
4133,0.16986128574124212
4134,0.08314380925545647
4135,0.1480168777237158
4136,0.16454776975715985
4137,0.33665285210002655
4138,0.2840816469537614
4139,0.2547986076516644
4140,0.17787528433207903
4141,0.1398090781300839
4142,0.019985511104514568
4143,0.12271819818642993
4144,0.20007469671867165
4145,0.11672545770944087
4146,0.09063363764357739
4147,0.07688904303718483
4148,0.2839353298561463
4149,0.053770056907503104
4150,0.016786412965831176
4151,0.02190858819733093
4152,0.12459734966229574
4153,0.1690872062167696
4154,0.4515759069769739
4155,0.0994944128578885
4156,0.11914157715045821
4157,0.15822866233630853
4158,0.13073089510314745
4159,0.21257175776845824
4160,0.14436170906791307
4161,0.23191167237526003
4162,0.37990651979348744
4163,0.07782406412466907
4164,0.05839106280845018
4165,0.2957193191647504
4166,0.12904014272454378
4167,0.17846758195874324
4168,0.07531077690311158
4169,0.08204807766804773
4170,0.12964010071602272
4171,0.5463257590552478
4172,0.16908204441785318
4173,0.293011770318183
4174,0.046447290429926534
4175,0.14728199111327994
4176,0.07110796774434283
4177,0.16388600326169017
4178,0.21867237656433905
4179,0.2624491025169306
4180,0.32433409331468493
4181,0.8353684649238675
4182,0.11688173667468399
4183,0.20068878660862596
4184,0.07644119925838135
4185,0.16780821696078604
4186,0.1251006531905414
4187,0.13694610971910162
4188,0.2797182727474226
4189,0.17926149074866124
4190,0.20743816126172956
4191,0.2082936600322962
4192,0.39182717448366
4193,0.07286715394322141
4194,0.07490366108896039
4195,0.1897270921329823
4196,0.23472711135145619
4197,0.1812945379780126
4198,0.06711728691722679
4199,0.17009507854394307
4200,0.26601547662103625
4201,0.12748206129370807
4202,0.09019324230532022
4203,0.40870917778617327
4204,0.04703646041901157
4205,0.051194400196191134
4206,0.048737653034753484
4207,0.07952835702896138
4208,0.40164954641825584
4209,0.16505454445335793
4210,0.1762958090210244
4211,0.32634609320346375
4212,0.14320812916189565
4213,0.09057255315649257
4214,0.32036786641718284
4215,0.04640203625846304
4216,0.032804062982307175
4217,0.10503007699137928
4218,0.23498065338409552
4219,0.0610544163587577
4220,0.13903450009336427
4221,0.17629683716019953
4222,0.22452095098324165
4223,0.07685913901416513
4224,0.15286482945826751
4225,0.04128295124048061
4226,0.16537355566295944
4227,0.1603851740596804
4228,0.1263600320931688
4229,0.22443345688406258
4230,0.3123541279519116
4231,0.06224491974148934
4232,0.2728948601630918
4233,0.031621381995313703
4234,0.235587726171618
4235,0.19403409588295079
4236,0.01838689081890715
4237,0.09703370116751521
4238,0.44229600308634187
4239,0.3399621749042429
4240,0.41310914072805316
4241,0.23332845850769243
4242,0.4155250915692311
4243,0.10657785389835882
4244,0.29342205451078085
4245,0.09638571379590934
4246,0.18058117578326924
4247,0.09575476311629741
4248,0.7018789937380724
4249,0.1981122211154949
4250,0.21999938914189096
4251,0.14353702760503328
4252,0.13158142597767303
4253,0.04974325849409784
4254,0.48761029309042564
4255,0.29588061643724506
4256,0.06774703210052918
4257,0.113859718497128
4258,0.08425472936112485
4259,0.16648053584999128
4260,0.05282937271860483
4261,0.22968316314146467
4262,0.13643431142506757
4263,0.1307649303420449
4264,0.11319171450778184
4265,0.4955497257640527
4266,0.24853953818808883
4267,0.33591886506498897
4268,0.10299342586410411
4269,0.34775047076893895
4270,0.1448286386810856
4271,0.14175881303079518
4272,0.3999543228041779
4273,0.13649666495055446
4274,0.18153409553036468
4275,0.058194602528429895
4276,0.2520049000721968
4277,0.33017678533514644
4278,0.056374681343363674
4279,0.45098522904393124
4280,0.2779767864284189
4281,0.2522902793737762
4282,0.07276084293488146
4283,0.11836175556031076
4284,0.2020376568458444
4285,0.13522913227252656
4286,0.04227981533059009
4287,0.0655880974055204
4288,0.5188710079325886
4289,0.07618113743876771
4290,0.07403794444392858
4291,0.04002397981838281
4292,0.1917097899548311
4293,0.07172551247311881
4294,0.05447225841484828
4295,0.4256555107150503
4296,0.1586020400179762
4297,0.2044110743796197
4298,0.09086691241925036
4299,0.3740458607800661
4300,0.49424663933846275
4301,0.10941238498957684
4302,0.10829343812863462
4303,0.20182340497148257
4304,0.17191667415143974
4305,0.07536496698716542
4306,0.0759632095695056
4307,0.1710645747692456
4308,0.22100393559831286
4309,0.07466499339840146
4310,0.09686036389844249
4311,0.1519862416825538
4312,0.12946656340830223
4313,0.06510448435513878
4314,0.1646159198515177
4315,0.14713585040531335
4316,0.122258963432219
4317,0.05910645154818409
4318,0.1722807209420731
4319,0.31127194484945564
4320,0.050970378031381096
4321,0.15188358422012543
4322,0.365235516581275
4323,0.1552921307747941
4324,0.048181530061363574
4325,0.17705182189672697
4326,0.14474823825862052
4327,0.3869473591869284
4328,0.035831837108625725
4329,0.10097935900279814
4330,0.016341438836009792
4331,0.08613692750659557
4332,0.04734907370637358
4333,0.10697642226077321
4334,0.14153073677983818
4335,0.19486311441561951
4336,0.04265787130872825
4337,0.05842986946130471
4338,0.08601303744273167
4339,0.0588959129767453
4340,0.4795858602376752
4341,0.10762894729874498
4342,0.021330348768648384
4343,0.14674384366863866
4344,0.0877554635542092
4345,0.14736420934247516
4346,0.279822420138487
4347,0.09917378791421577
4348,0.32259269461826257
4349,0.07580264682940353
4350,0.04183576687149574
4351,0.20406449238155444
4352,0.23570448183546422
4353,0.07216157275801786
4354,0.0704284605072151
4355,0.11718361645759652
4356,0.33916021740468716
4357,0.05851006762123388
4358,0.062311309530741495
4359,0.3636501726867315
4360,0.14879388540111288
4361,0.23168359877008476
4362,0.1234063022626561
4363,0.2312958055098905
4364,0.3067309149945915
4365,0.4361602717053836
4366,0.3072939628609765
4367,0.09264623218113963
4368,0.31062609038504174
4369,0.16917976485324948
4370,0.1859687485965184
4371,0.062134687417407596
4372,0.08682590503407181
4373,0.04647445532232465
4374,0.23592396165475168
4375,0.37453230140688004
4376,0.06580672934207758
4377,0.08294884774118184
4378,0.6206772905624147
4379,0.27301203162812837
4380,0.1596558013788351
4381,0.10041051147444076
4382,0.46445692164184155
4383,0.12837123365040143
4384,0.16885243426155666
4385,0.04674193245194282
4386,0.07885375318098697
4387,0.24303221390193336
4388,0.2252226113783958
4389,0.02922843412332698
4390,0.08313604019874171
4391,0.21073305074198534
4392,0.5410743897487752
4393,0.0866828567081434
4394,0.35721477501933213
4395,0.2963472158860007
4396,0.1985442891003636
4397,0.3086869738682579
4398,0.06512694598626474
4399,0.11799883252170294
4400,0.11211945619507258
4401,0.12502377292235495
4402,0.1628772129407362
4403,0.06582192293330281
4404,0.14760988931105287
4405,0.2856176913033179
4406,0.09674785922401417
4407,0.0946733669532284
4408,0.04998700622373613
4409,0.1035087257225499
4410,0.3269707953376735
4411,0.12586404381859612
4412,0.03962698017665433
4413,0.33109274646075654
4414,0.05267302385580685
4415,0.08813652257298962
4416,0.03974458424439049
4417,0.08981952169193382
4418,0.15563906699353564
4419,0.170149114471962
4420,0.07783648727003158
4421,0.08950836086609243
4422,0.06820631959720594
4423,0.547547658295567
4424,0.19802186707425995
4425,0.22040112038674708
4426,0.19715472812462675
4427,0.35457406697868876
4428,0.15036494478635232
4429,0.044634933703060695
4430,0.08528960512099482
4431,0.05284542147840266
4432,0.1217261679035638
4433,0.4489994906701703
4434,0.08283993546196246
4435,0.06096269106237193
4436,0.33515179727812205
4437,0.04516189683761211
4438,0.14867278347836083
4439,0.05565872250856697
4440,0.17923086001018834
4441,0.030809445663125868
4442,0.16497637447367142
4443,0.07005887135179201
4444,0.045014567636415447
4445,0.0866445677966687
4446,0.2465237983331457
4447,0.1913592255041895
4448,0.11331887134201672
4449,0.08510581899563104
4450,0.2271484688154264
4451,0.14727065754484525
4452,0.06855311477184937
4453,0.039368584125976956
4454,0.06554851860106967
4455,0.1588152643901183
4456,0.06098417817868769
4457,0.1013664283360691
4458,0.05163753799533185
4459,0.5968880521960752
4460,0.04845397217997295
4461,0.21867940456401297
4462,0.2246557057201052
4463,0.23467946242434937
4464,0.03323372397153291
4465,0.06584865321497187
4466,0.049358587179188874
4467,0.06567642547159253
4468,0.5156978348008895
4469,0.11273761098207602
4470,0.06711655252443172
4471,0.28141316887275536
4472,0.0775411107855958
4473,0.3059151355406031
4474,0.01465394344596465
4475,0.2293062968337926
4476,0.16733912902969494
4477,0.266433300635896
4478,0.049457400315917964
4479,0.0979751491263619
4480,0.08260780342306275
4481,0.06417101146308267
4482,0.1593104424946858
4483,0.2045239153820716
4484,0.08502756410252546
4485,0.1136699113584504
4486,0.2603673148371487
4487,0.04345279381992055
4488,0.25685027453150816
4489,0.2994246319242007
4490,0.21056870025475205
4491,0.026532006274769006
4492,0.18072525715975846
4493,0.5108181018606761
4494,0.04624243998436047
4495,0.025862907625376772
4496,0.14000888678045037
4497,0.3478509882428111
4498,0.10246563332482746
4499,0.007826850361746062
4500,0.07746649234313922
4501,0.24859778895787185
4502,0.21240873715951503
4503,0.030398096889186838
4504,0.1932759548472799
4505,0.5582953437046759
4506,0.24222434897087441
4507,0.11666665516085027
4508,0.2043873504398027
4509,0.33560235087732837
4510,0.6215855398849222
4511,0.09309223752776588
4512,0.1860154038424003
4513,0.14968176344161005
4514,0.11872561066284183
4515,0.1401363461272292
4516,0.11138935260923191
4517,0.14985173332598214
4518,0.13104711152811846
4519,0.123880733924893
4520,0.08009512553232873
4521,0.23449831623068146
4522,0.1689750740412502
4523,0.06794545375435493
4524,0.08652213436228104
4525,0.05948098069389272
4526,0.41101628115273087
4527,0.20754160197185126
4528,0.3683712295822511
4529,0.06907986020031259
4530,0.16948584143170956
4531,0.06794274429874797
4532,0.258240975123541
4533,0.2491931248656867
4534,0.2928623163942299
4535,0.0762939517523185
4536,0.14220760316631254
4537,0.2873980730118591
4538,0.011673098945115739
4539,0.03170283650396882
4540,0.06850722641725669
4541,0.28823658266984997
4542,0.1473573957452485
4543,0.10669718836599743
4544,0.3504826694393132
4545,0.05052727870680768
4546,0.13691088621009684
4547,0.11770311259774068
4548,0.3367153366162871
4549,0.16666385020543784
4550,0.07451267315179332
4551,0.06533098547498359
4552,0.08252678577287288
4553,0.14651183288704067
4554,0.02744916095509857
4555,0.12364201882571811
4556,0.12034656765691176
4557,0.20876003865701606
4558,0.26375357679388556
4559,0.12911164290465904
4560,0.1651725556054709
4561,0.07301184844137254
4562,0.012147685751695947
4563,0.11850300779204004
4564,0.09390390494804282
4565,0.4431588876689363
4566,0.4358904322809985
4567,0.3110610392996959
4568,0.13642080543312032
4569,0.07723042820851514
4570,0.17280776389226007
4571,0.23910113958135687
4572,0.0849083985790971
4573,0.03339649711612813
4574,0.1567598976893709
4575,0.19816877232526592
4576,0.07401320584392715
4577,0.14275589055762158
4578,0.09423402065511899
4579,0.08807523807479734
4580,0.05795366112002727
4581,0.13401137908856403
4582,0.25743530197574294
4583,0.1760692794511224
4584,0.38411157390040424
4585,0.12621165883510915
4586,0.13942397747250646
4587,0.038489549579567704
4588,0.027093034542430193
4589,0.04181144983675808
4590,0.11832202531334376
4591,0.18271272783963988
4592,0.14153660515606017
4593,0.3336700357603703
4594,0.4568157954459686
4595,0.1262305832186462
4596,0.23666059884196963
4597,0.659274595830977
4598,0.2993142308759307
4599,0.09420858079085156
4600,0.14057650489108098
4601,0.0801085180964912
4602,0.4578112563417233
4603,0.09092304167562969
4604,0.4972789320055915
4605,0.2002340346375187
4606,0.2605820847122198
4607,0.13709368171677336
4608,0.2055063296797181
4609,0.06996658529809403
4610,0.23644492863682837
4611,0.09231814020729912
4612,0.2025681336763953
4613,0.08582016060417429
4614,0.1872644989717329
4615,0.36807188607582686
4616,0.4630036019514587
4617,0.04961780618036715
4618,0.24520866000180339
4619,0.2855832413103566
4620,0.21745221130264192
4621,0.34008100952036646
4622,0.08579276856566315
4623,0.20477782206040993
4624,0.6038678142812309
4625,0.0658257157030982
4626,0.11353345066991334
4627,0.1115796497102599
4628,0.033492653689311445
4629,0.07005676189162853
4630,0.4465994100975595
4631,0.298746926178318
4632,0.09464623077268688
4633,0.17497001619308514
4634,0.08475926536426844
4635,0.11433566825739257
4636,0.056358994229346246
4637,0.07781911859205222
4638,0.09715467129563235
4639,0.08861937442444144
4640,0.07099059701743862
4641,0.11637946035589813
4642,0.15866956959996023
4643,0.32042633199952064
4644,0.12130194671757293
4645,0.5805282191713541
4646,0.27065703902729354
4647,0.3309121269844808
4648,0.12058774275957773
4649,0.16858901678943508
4650,0.13247844114359758
4651,0.6111419826189025
4652,0.17099419526391033
4653,0.26388062690851627
4654,0.34025516953028434
4655,0.09570562427192063
4656,0.11618698927216597
4657,0.04779627568535477
4658,0.20208445232493946
4659,0.24712617192038674
4660,0.18871704284549573
4661,0.35915751723208755
4662,0.02302990717787283
4663,0.09675559067782308
4664,0.29113935477521696
4665,0.07998740621690678
4666,0.7266094235949304
4667,0.06385356072616438
4668,0.3299885937592473
4669,0.12427789344087048
4670,0.3400022059033756
4671,0.07012528155558373
4672,0.16464998884495075
4673,0.05223439753318246
4674,0.11368543608339998
4675,0.2628118500028998
4676,0.1369201617932423
4677,0.11665194823757084
4678,0.1528462707349068
4679,0.20718675064581332
4680,0.03880214707836379
4681,0.10376367722514206
4682,0.1334121919062019
4683,0.30310228027614516
4684,0.10947756547622149
4685,0.29172293546292194
4686,0.2166569616701325
4687,0.2700831771705966
4688,0.16926221774707023
4689,0.0914752207531649
4690,0.07303954491527295
4691,0.11702077467681914
4692,0.061438584238878345
4693,0.0579237695496013
4694,0.7269066140766238
4695,0.2333983994627621
4696,0.1349517058669086
4697,0.1672761655474709
4698,0.21399408021146415
4699,0.0855812592091065
4700,0.13562994186727878
4701,0.2069325880927975
4702,0.26535840632062074
